left	left_label	right	right_label	left_match_type	right_match_type	left_match_val	right_match_val	score	left_simscore	right_simscore	reciprocal_score	conditional_pr_equiv	pr_subClassOf	pr_superClassOf	pr_equivalentTo	pr_other	left_novel	right_novel	left_consistent	right_consistent	equiv_clique_size
http://sweetontology.net/matrOrganicCompound#DimethylSulfide		CHEBI:17437	dimethyl sulfide	label	label	DimethylSulfide	dimethyl sulfide	100.0	1.0	0.25	0	0.6172839506172839	0.08771032959795123	0.08771032959795123	0.7911701498600598	0.03340919094403764	True	True	False	False	5
http://sweetontology.net/matrOrganicCompound#Ethane		CHEBI:6015	isoflurane	label	hasRelatedSynonym	Ethane	Ethane	30.0	0.3333333333333333	0.4	2	0.2727272727272727	0.18576514356878276	0.18576514356878276	0.4369954889606667	0.19147422390176783	True	True	False	False	4
http://sweetontology.net/matrOrganicCompound#Ethane		CHEBI:42266	ethane	label	label	Ethane	ethane	80.0	0.5	0.6	0	0.487338816852843	0.06775320677620504	0.06775320677620504	0.8056147017763365	0.05887888467125348	True	True	False	False	4
http://sweetontology.net/matrOrganicCompound#EthanoicAcid		CHEBI:15366	acetic acid	label	hasRelatedSynonym	EthanoicAcid	Ethanoic acid	45.83333333333333	0.75	0.6666666666666666	4	1.0	0.06871606241885331	0.06871606241885331	0.7800372988664692	0.08253057629582418	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#Ethanol		CHEBI:16236	ethanol	label	label	Ethanol	ethanol	75.0	0.5	0.5	0	0.3675675675675676	0.08733693059098117	0.08733693059098117	0.7878019930003575	0.037524145817680224	True	True	False	False	6
http://sweetontology.net/matrOrganicCompound#Ethene		CHEBI:18153	ethene	label	label	Ethene	ethene	86.66666666666667	0.6666666666666666	0.6	0	0.6341463414634145	0.08773382214055025	0.08773382214055025	0.7913820587484869	0.03315029697041262	True	True	False	False	5
http://sweetontology.net/matrOrganicCompound#Fluorocarbon		CHEBI:38824	fluorocarbon	label	label	Fluorocarbon	fluorocarbon	66.66666666666666	0.5	0.3333333333333333	4	1.0	0.05098611061612785	0.05098611061612785	0.8602976487364743	0.03773013003126993	True	True	False	False	2
http://sweetontology.net/matrOrganicCompound#Formaldehyde		CHEBI:16842	formaldehyde	label	label	Formaldehyde	formaldehyde	83.33333333333333	0.3333333333333333	0.75	0	0.940733772342427	0.08746586973414452	0.08746586973414452	0.788965057849013	0.03610320268269792	True	True	False	False	746
http://sweetontology.net/matrOrganicCompound#FormicAcid		CHEBI:30751	formic acid	label	label	FormicAcid	formic acid	82.14285714285714	0.75	0.2857142857142857	0	0.6426597463044194	0.07099719079038896	0.07099719079038896	0.8285034554124406	0.029502163006781507	True	True	False	False	746
http://sweetontology.net/matrOrganicCompound#GasHydrate		CHEBI:132140	methane clathrate	label	hasRelatedSynonym	GasHydrate	gas hydrate	34.0	0.6	0.2	2	0.2	0.0853505671159836	0.6285194725332126	0.20077939323482016	0.0853505671159836	True	True	False	False	6
http://sweetontology.net/matrOrganicCompound#HCFC		CHEBI:134040	hydrochlorofluorocarbon	label	hasRelatedSynonym	HCFC	HCFC	12.0	0.3333333333333333	1.0	2	0.10714285714285714	0.3000623248506059	0.3000623248506059	0.3000623248506059	0.09981302544818235	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#HCH		CHEBI:24536	hexachlorocyclohexane	label	hasRelatedSynonym	HCH	HCH	5.895652173913044	0.15217391304347827	0.4	2	0.0648617621735387	0.18278295744264614	0.18278295744264614	0.42998016919008625	0.20445391592462145	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#HCN		CHEBI:18407	hydrogen cyanide	label	hasRelatedSynonym	HCN	HCN	3.6818181818181825	0.07575757575757576	0.25	2	0.07762338284619072	0.17889003799541614	0.17889003799541614	0.42082243268126235	0.2213974913279053	True	True	False	False	5
http://sweetontology.net/matrOrganicCompound#Hexachlorobiphenyl		CHEBI:36722	hexachlorobiphenyl	label	label	Hexachlorobiphenyl	hexachlorobiphenyl	85.0	0.75	0.4	4	1.0	0.05125907032323165	0.05125907032323165	0.8649033460799957	0.032578513273540985	True	True	False	False	2
http://sweetontology.net/matrOrganicCompound#Hexachlorocyclohexane		CHEBI:24536	hexachlorocyclohexane	label	label	Hexachlorocyclohexane	hexachlorocyclohexane	85.0	0.75	0.4	0	0.9351382378264612	0.0875657629354441	0.0875657629354441	0.789866120693087	0.03500235343602471	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#Hydrocarbon		CHEBI:24632	hydrocarbon	label	label	Hydrocarbon	hydrocarbon	96.14624505928853	0.6739130434782609	0.8818181818181818	4	1.0	0.0515583113882168	0.0515583113882168	0.8699524934164213	0.02693088380714499	True	True	False	False	746
http://sweetontology.net/matrOrganicCompound#Hydrochlorofluorocarbon		CHEBI:134040	hydrochlorofluorocarbon	label	label	Hydrochlorofluorocarbon	hydrochlorofluorocarbon	100.0	1.0	0.3333333333333333	0	0.8928571428571429	0.1669446003490849	0.1669446003490849	0.6401456532619985	0.02596514603983152	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#HydrogenCyanide		CHEBI:18407	hydrogen cyanide	label	label	HydrogenCyanide	hydrogen cyanide	43.75	0.25	0.25	0	0.9223766171538094	0.07038165460950413	0.07038165460950413	0.8213204408858505	0.03791624989514129	True	True	False	False	5
http://sweetontology.net/matrOrganicCompound#Isoprene		CHEBI:35194	isoprene	label	label	Isoprene	isoprene	90.0	0.8	0.5	0	0.7546833184656557	0.08778030055267064	0.08778030055267064	0.7918013062014505	0.03263809269320816	True	True	False	False	8
http://sweetontology.net/matrOrganicCompound#Limonene		CHEBI:15384	limonene	label	label	Limonene	limonene	66.66666666666666	0.6	0.16666666666666666	0	0.6666666666666666	0.08695074223791101	0.08695074223791101	0.784318472888493	0.04178004263568495	True	True	False	False	57
http://sweetontology.net/matrOrganicCompound#MTBE		CHEBI:27642	methyl tert-butyl ether	label	hasRelatedSynonym	MTBE	MTBE	12.0	0.25	1.0	2	0.1935483870967742	0.19358243047539545	0.19358243047539545	0.45538494054707884	0.15745019850213032	True	True	False	False	12
http://sweetontology.net/matrOrganicCompound#Methane		CHEBI:16183	methane	label	label	Methane	methane	66.66666666666666	0.6	0.16666666666666666	0	0.9318578916715201	0.08695074223791101	0.08695074223791101	0.784318472888493	0.04178004263568495	True	True	False	False	746
http://sweetontology.net/matrOrganicCompound#MethaneClathrate		CHEBI:132140	methane clathrate	label	label	MethaneClathrate	methane clathrate	68.0	0.2	0.6	0	0.4	0.3409537492115083	0.19838764478449716	0.4429713593493169	0.01768724665467762	True	True	False	False	6
http://sweetontology.net/matrOrganicCompound#MethaneHydrate		CHEBI:132140	methane clathrate	label	hasRelatedSynonym	MethaneHydrate	methane hydrate	34.0	0.2	0.6	0	0.2	0.520088301936238	0.3026190312900542	0.11938926172055665	0.057903405053150996	True	True	False	False	6
http://sweetontology.net/matrOrganicCompound#MethaneIce		CHEBI:132140	methane clathrate	label	hasRelatedSynonym	MethaneIce	methane ice	34.0	0.2	0.6	0	0.2	0.520088301936238	0.3026190312900542	0.11938926172055665	0.057903405053150996	True	True	False	False	6
http://sweetontology.net/matrOrganicCompound#MethanoicAcid		CHEBI:30751	formic acid	label	hasRelatedSynonym	MethanoicAcid	Methanoic acid	41.07142857142857	0.75	0.2857142857142857	0	0.3213298731522097	0.20172924755545568	0.20172924755545568	0.4159393719761674	0.18060213291292115	True	True	False	False	746
http://sweetontology.net/matrOrganicCompound#MethylBromide		CHEBI:39275	bromomethane	label	hasRelatedSynonym	MethylBromide	methyl bromide	30.0	0.5	0.2	4	1.0	0.06651107527662828	0.06651107527662828	0.7550071653880323	0.11197068405871127	True	True	False	False	2
http://sweetontology.net/matrOrganicCompound#MethylChloride		CHEBI:36014	chloromethane	label	hasRelatedSynonym	MethylChloride	methyl chloride	40.625	0.25	0.75	4	1.0	0.06750179041194512	0.06750179041194512	0.7662533679627399	0.09874305121337	True	True	False	False	2
http://sweetontology.net/matrOrganicCompound#MethylCyanide		CHEBI:38472	acetonitrile	label	hasRelatedSynonym	MethylCyanide	methyl cyanide	33.33333333333333	0.5	0.3333333333333333	2	0.3333333333333333	0.18414264032049293	0.18414264032049293	0.45042160058111796	0.18129311877789617	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#OrganicCompound		CHEBI:72695	organic molecule	label	hasRelatedSynonym	OrganicCompound	organic compound	50.0	1.0	0.5506329113924051	4	1.0	0.06906860186707903	0.06906860186707903	0.7840391858963408	0.0778236103695012	True	True	False	False	746
http://sweetontology.net/matrOrganicCompound#PAN		CHEBI:53571	poly(acrylonitrile) macromolecule	label	hasRelatedSynonym	PAN	PAN	7.5	0.5	0.25	2	0.45454545454545453	0.34965555594411823	0.14863726557925191	0.34965555594411823	0.15205162253251164	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#PAN		CHEBI:61639	poly(acrylonitrile) polymer	label	hasRelatedSynonym	PAN	PAN	9.0	0.5	0.5	0	0.5454545454545454	0.1595298393294135	0.37527933821320414	0.3195880756077571	0.1456027468496252	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#PCB		CHEBI:53156	polychlorobiphenyl	label	hasRelatedSynonym	PCB	PCB	10.285714285714286	0.5	0.7142857142857143	1	0.08785398342569528	0.14673846454328623	0.14673846454328623	0.4550248069726476	0.25149826394077984	True	True	False	False	4
http://sweetontology.net/matrOrganicCompound#PCB		CHEBI:47136	pentachlorobenzene	label	hasRelatedSynonym	PCB	PCB	12.0	1.0	0.7142857142857143	0	0.5384615384615384	0.21467750092191543	0.21467750092191543	0.43006605964322375	0.14057893851294534	True	True	False	False	4
http://sweetontology.net/matrOrganicCompound#Pheophytin		CHEBI:8108	pheophytin	label	label	Pheophytin	pheophytin	100.0	1.0	0.3333333333333333	4	1.0	0.05140088918779068	0.05140088918779068	0.8672962808273662	0.029901940797052246	True	True	False	False	2
http://sweetontology.net/matrOrganicCompound#Pinene		CHEBI:17187	pinene	label	label	Pinene	pinene	66.66666666666666	0.6	0.16666666666666666	0	0.6666666666666666	0.08695074223791101	0.08695074223791101	0.784318472888493	0.04178004263568495	True	True	False	False	57
http://sweetontology.net/matrOrganicCompound#PolychlorinatedBiphenyl		CHEBI:53156	polychlorobiphenyl	label	hasRelatedSynonym	PolychlorinatedBiphenyl	polychlorinated biphenyl	43.75	0.5	0.75	0	0.8096497025776603	0.20529899601291574	0.20529899601291574	0.42329972725187254	0.16610228072229588	True	True	False	False	4
http://sweetontology.net/matrOrganicCompound#Propane		CHEBI:32879	propane	label	label	Propane	propane	80.0	0.6	0.5	0	0.6694560669456067	0.08749111138549419	0.08749111138549419	0.7891927441565731	0.03582503307243852	True	True	False	False	3
http://sweetontology.net/matrOrganicCompound#Propene		CHEBI:16052	propene	label	label	Propene	propene	86.66666666666667	0.6	0.6666666666666666	0	0.6341463414634145	0.08773382214055025	0.08773382214055025	0.7913820587484869	0.03315029697041262	True	True	False	False	7
http://sweetontology.net/matrOrganicCompound#Terpene		CHEBI:35186	terpene	label	label	Terpene	terpene	71.42857142857142	0.2857142857142857	0.6	4	1.0	0.051033841143158294	0.051033841143158294	0.8611030143484231	0.03682930336526027	True	True	False	False	2
http://sweetontology.net/matrOrganicCompound#Toluene		CHEBI:17578	toluene	label	label	Toluene	toluene	87.5	0.8	0.375	0	0.7842669845053635	0.0876024913937002	0.0876024913937002	0.7901974210080648	0.03459759620453477	True	True	False	False	6
http://sweetontology.net/matrOrganicCompound#VOC		CHEBI:134179	volatile organic compound	label	hasRelatedSynonym	VOC	VOC	5.485714285714286	0.09523809523809523	0.4	2	0.10714285714285714	0.2867136170976732	0.2867136170976732	0.2867136170976732	0.13985914870698055	True	True	False	False	746
http://sweetontology.net/matrOrganicCompound#VolatileOrganicCompound		CHEBI:134179	volatile organic compound	label	label	VolatileOrganicCompound	volatile organic compound	45.714285714285715	0.09523809523809523	0.4	0	0.8928571428571428	0.14303046894827798	0.14303046894827798	0.6823652125779738	0.0315738495254704	True	True	False	False	746
http://sweetontology.net/matrOrganicCompound#Xylene		CHEBI:27338	xylene	label	label	Xylene	xylene	86.66666666666667	0.8	0.3333333333333333	0	0.7950553025374106	0.08754105693834989	0.08754105693834989	0.7896432661272329	0.035274619996067354	True	True	False	False	10
http://sweetontology.net/matrParticle#Atom		CHEBI:33250	atom	label	label	Atom	atom	100.0	1.0	0.2	0	0.6666666666666666	0.05306487826450861	0.05306487826450861	0.8609473129383113	0.03292293053267149	True	True	False	False	746
http://sweetontology.net/matrParticle#Electron		CHEBI:10545	electron	label	label	Electron	electron	100.0	0.4	1.0	0	0.8928571428571429	0.05322629050689981	0.05322629050689981	0.8635661342926042	0.029981284693596004	True	True	False	False	746
http://sweetontology.net/matrParticle#Molecule		CHEBI:25367	molecule	label	label	Molecule	molecule	100.0	0.25	1.0	4	1.0	0.05133782727739797	0.05133782727739797	0.8662322260763746	0.031092119368829496	True	True	False	False	746
http://sweetontology.net/matrParticle#Neutrino		CHEBI:30223	electron neutrino	label	hasExactSynonym	Neutrino	neutrino	90.0	0.6666666666666666	1.0	2	0.47368421052631576	0.08166908420626504	0.19211904181837092	0.6922299350283209	0.03398193894704333	True	True	False	False	3
http://sweetontology.net/matrParticle#Neutrino		CHEBI:36352	neutrino	label	label	Neutrino	neutrino	100.0	0.6666666666666666	1.0	0	0.5263157894736842	0.18546327251519865	0.07883974163546385	0.7111551226700137	0.024541863179323865	True	True	False	False	3
http://sweetontology.net/matrParticle#Neutron		CHEBI:30222	neutron	label	label	Neutron	neutron	100.0	1.0	1.0	0	0.8928571428571429	0.053633068485268366	0.053633068485268366	0.8701658744388682	0.022567988590595105	True	True	False	False	746
http://sweetontology.net/matrParticle#Photon		CHEBI:30212	photon	label	label	Photon	photon	100.0	1.0	1.0	0	0.4	0.053633068485268366	0.053633068485268366	0.8701658744388682	0.022567988590595105	True	True	False	False	5
http://sweetontology.net/matrParticle#Proton		CHEBI:24636	proton	label	label	Proton	proton	100.0	0.5	1.0	0	0.8886850472091977	0.05330184767537247	0.05330184767537247	0.8647920061554494	0.02860429849380552	True	True	False	False	746
http://sweetontology.net/matrParticle#SubatomicParticle		CHEBI:36342	subatomic particle	label	label	SubatomicParticle	subatomic particle	100.0	1.0	0.75	4	1.0	0.03861830411236409	0.03861830411236409	0.9045763927952694	0.01818699898000248	True	True	False	False	2
http://sweetontology.net/matrPlant#Crown		CHEBI:37409	crown compound	label	hasExactSynonym	Crown	crown	90.0	1.0	1.0	0	0.47368421052631576	0.05548836844776573	0.05548836844776573	0.8577677960078096	0.0312554670966589	True	True	False	False	4
http://sweetontology.net/matrRockIgneous#Aa		CHEBI:15843	arachidonic acid	label	hasRelatedSynonym	Aa	AA	12.0	1.0	0.3333333333333333	2	0.5	0.19474515763367325	0.19474515763367325	0.4581201497111776	0.15238953502147587	True	True	False	False	4
http://sweetontology.net/matrRockIgneous#Aa		CHEBI:72816	L-alanyl-L-alanine	label	hasRelatedSynonym	Aa	AA	12.0	1.0	0.3333333333333333	0	0.5	0.2089506233063753	0.2089506233063753	0.4185933357685865	0.16350541761866294	True	True	False	False	4
http://sweetontology.net/matrSediment#Bentonite		CHEBI:133354	bentonite	label	label	Bentonite	bentonite	100.0	1.0	1.0	4	1.0	0.051829687579256614	0.051829687579256614	0.8745314718137412	0.021809153027745495	True	True	False	False	2
http://sweetontology.net/matrWater#Hydrate		CHEBI:35505	hydrate	label	label	Hydrate	hydrate	100.0	1.0	1.0	2	0.5	0.052985786299683105	0.052985786299683105	0.8717328054187701	0.02229562198186385	True	True	False	False	3
http://sweetontology.net/phenAtmoWindMesoscale#Zephyr		CHEBI:39214	abamectin	label	hasRelatedSynonym	Zephyr	Zephyr	50.0	1.0	1.0	4	1.0	0.07976909716325621	0.07976909716325621	0.767890593200731	0.07257121247275662	True	True	False	False	2
http://sweetontology.net/phenGeolFault#Transform		CHEBI:133305	sulfoxaflor	label	hasRelatedSynonym	Transform	Transform	50.0	1.0	1.0	4	1.0	0.07976909716325621	0.07976909716325621	0.767890593200731	0.07257121247275662	True	True	False	False	2
http://sweetontology.net/phenHelio#Aurora		CHEBI:3416	carfentrazone-ethyl	label	hasRelatedSynonym	Aurora	Aurora	50.0	1.0	1.0	4	1.0	0.07976909716325621	0.07976909716325621	0.767890593200731	0.07257121247275662	True	True	False	False	2
http://sweetontology.net/phenSystem#Lag		CHEBI:73526	Leu-Ala-Gly	label	hasRelatedSynonym	Lag	LAG	12.0	1.0	1.0	4	1.0	0.07976909716325621	0.07976909716325621	0.767890593200731	0.07257121247275662	True	True	False	False	2
http://sweetontology.net/prop#Role		CHEBI:50906	role	label	label	Role	role	100.0	1.0	1.0	4	1.0	0.051829687579256614	0.051829687579256614	0.8745314718137412	0.021809153027745495	True	True	False	False	2
http://sweetontology.net/propCategorical#Group		CHEBI:24433	group	label	label	Group	group	100.0	1.0	0.5	4	1.0	0.05152030226182133	0.05152030226182133	0.8693111587142172	0.027648236762140028	True	True	False	False	746
http://sweetontology.net/propCategorical#Name		CHEBI:31916	Nogalonic acid methyl ester	label	hasRelatedSynonym	Name	NAME	12.0	1.0	0.5	4	1.0	0.07826168224165085	0.07826168224165085	0.753379588569675	0.0900970469470234	True	True	False	False	2
http://sweetontology.net/propChemical#SAR		CHEBI:15611	sarcosine	label	hasRelatedSynonym	SAR	Sar	12.0	1.0	1.0	0	0.5	0.10513780194692608	0.10513780194692608	0.6940735985498787	0.09565079755626908	True	True	False	False	8
http://sweetontology.net/propIndex#Kp		CHEBI:74567	Lys-Pro	label	hasRelatedSynonym	Kp	KP	12.0	1.0	1.0	4	1.0	0.07976909716325621	0.07976909716325621	0.767890593200731	0.07257121247275662	True	True	False	False	2
http://sweetontology.net/propIndex#PC		CHEBI:16110	1,2-diacyl-sn-glycero-3-phosphocholine(1+)	label	hasRelatedSynonym	PC	PC	12.0	1.0	0.5	2	0.2	0.15554860125261963	0.3659138402160345	0.3659138402160345	0.11262371831531143	True	True	False	False	9
http://sweetontology.net/propIndex#PC		CHEBI:49183	phosphatidylcholine(1+)	label	hasRelatedSynonym	PC	PC	12.0	1.0	0.5	0	0.2	0.3869243867405087	0.16448010578796474	0.32950500486615897	0.11909050260536748	True	True	False	False	9
http://sweetontology.net/propIndex#PC		CHEBI:53201	polycarbonate macromolecule	label	hasRelatedSynonym	PC	PC	12.0	1.0	0.5	0	0.2	0.3869243867405087	0.16448010578796474	0.32950500486615897	0.11909050260536748	True	True	False	False	9
http://sweetontology.net/propIndex#PC		CHEBI:55395	phosphocholine group	label	hasRelatedSynonym	PC	PC	12.0	1.0	1.0	0	0.2	0.2185557586451925	0.2185557586451925	0.43783542070885934	0.1250530620007557	True	True	False	False	9
http://sweetontology.net/propIndex#PC		CHEBI:61433	polycarbonate polymer	label	hasRelatedSynonym	PC	PC	12.0	1.0	0.5	0	0.2	0.16448010578796474	0.3869243867405087	0.32950500486615897	0.11909050260536748	True	True	False	False	9
http://sweetontology.net/propMassFlux#NPP		CHEBI:7468	nandrolone phenpropionate	label	hasRelatedSynonym	NPP	NPP	12.0	1.0	1.0	2	0.5	0.2030626873384955	0.2030626873384955	0.47768637667106933	0.11618824865193972	True	True	False	False	4
http://sweetontology.net/propMassFlux#NPP		CHEBI:7525	nerolidyl diphosphate	label	hasRelatedSynonym	NPP	NPP	12.0	1.0	1.0	0	0.5	0.2185557586451925	0.2185557586451925	0.43783542070885934	0.1250530620007557	True	True	False	False	4
http://sweetontology.net/propOrdinal#Age		CHEBI:84123	advanced glycation end-product	label	hasRelatedSynonym	Age	AGE	12.0	1.0	1.0	2	0.3333333333333333	0.09658512948219744	0.09658512948219744	0.7189598740993408	0.0878698669362643	True	True	False	False	4
http://sweetontology.net/propRotation#Torque		CHEBI:39294	fenbutatin oxide	label	hasRelatedSynonym	Torque	Torque	50.0	1.0	1.0	4	1.0	0.07976909716325621	0.07976909716325621	0.767890593200731	0.07257121247275662	True	True	False	False	2
http://sweetontology.net/propTime#Age		CHEBI:84123	advanced glycation end-product	label	hasRelatedSynonym	Age	AGE	12.0	1.0	1.0	0	0.3333333333333333	0.10513780194692608	0.10513780194692608	0.6940735985498787	0.09565079755626908	True	True	False	False	4
http://sweetontology.net/realmAstroStar#Corona		CHEBI:37409	crown compound	label	hasRelatedSynonym	Corona	corona	50.0	1.0	1.0	2	0.2631578947368421	0.09658512948219744	0.09658512948219744	0.7189598740993408	0.0878698669362643	True	True	False	False	4
http://sweetontology.net/realmClimateZone#A		CHEBI:16449	alanine	label	hasRelatedSynonym	A	A	4.799999999999999	0.25	0.2	2	0.125	0.5085954451637331	0.10863648528138384	0.25555738333078976	0.12721068622409332	True	True	False	False	746
http://sweetontology.net/realmClimateZone#A		CHEBI:16708	adenine	label	hasRelatedSynonym	A	A	4.799999999999999	0.25	0.2	0	0.125	0.3604286605874787	0.15321687196263845	0.306941230976038	0.1794132364738448	True	True	False	False	746
http://sweetontology.net/realmClimateZone#A		CHEBI:16977	L-alanine	label	hasRelatedSynonym	A	A	4.799999999999999	0.25	0.2	0	0.125	0.2985629066777507	0.2985629066777507	0.25425632342911514	0.14861786321538337	True	True	False	False	746
http://sweetontology.net/realmClimateZone#A		CHEBI:46217	L-alanine residue	label	hasRelatedSynonym	A	A	4.799999999999999	0.25	0.2	0	0.125	0.11291888727564743	0.5286440516977275	0.22621178605763023	0.13222527496899492	True	True	False	False	746
http://sweetontology.net/realmClimateZone#A		CHEBI:62885	adenosine residue	label	hasRelatedSynonym	A	A	4.799999999999999	0.25	0.2	0	0.125	0.15321687196263845	0.3604286605874787	0.306941230976038	0.1794132364738448	True	True	False	False	746
http://sweetontology.net/realmClimateZone#A		CHEBI:13193	hydrogen acceptor	label	hasRelatedSynonym	A	A	7.199999999999999	0.5	0.2	0	0.07031250000000001	0.1561978812754046	0.3674412120123708	0.31291312334200794	0.1634477833702167	True	True	False	False	746
http://sweetontology.net/realmClimateZone#A		CHEBI:15339	acceptor	label	hasRelatedSynonym	A	A	7.199999999999999	0.5	0.2	0	0.18750000000000003	0.3674412120123708	0.1561978812754046	0.31291312334200794	0.1634477833702167	True	True	False	False	746
http://sweetontology.net/realmClimateZone#Af		CHEBI:73807	Ala-Phe	label	hasRelatedSynonym	Af	AF	5.0	0.125	0.3333333333333333	4	1.0	0.07417656712275054	0.07417656712275054	0.7140545669322158	0.1375922988222832	True	True	False	False	2
http://sweetontology.net/realmClimateZone#Am		CHEBI:73806	Ala-Met	label	hasRelatedSynonym	Am	AM	5.0	0.125	0.3333333333333333	2	0.425531914893617	0.1811912806478563	0.1811912806478563	0.42623589528679084	0.21138154341749646	True	True	False	False	3
http://sweetontology.net/realmClimateZone#Am		CHEBI:33389	americium atom	label	hasRelatedSynonym	Am	Am	6.75	0.125	0.5	0	0.574468085106383	0.19662609996302494	0.19662609996302494	0.39390346762453954	0.21284433244941062	True	True	False	False	3
http://sweetontology.net/realmClimateZone#Aw		CHEBI:73808	Ala-Trp	label	hasRelatedSynonym	Aw	AW	5.0	0.125	0.3333333333333333	4	1.0	0.07417656712275054	0.07417656712275054	0.7140545669322158	0.1375922988222832	True	True	False	False	2
http://sweetontology.net/realmClimateZone#B		CHEBI:27560	boron atom	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	1	0.006481511488479113	0.714236396057414	0.06472974317287329	0.15227079324305282	0.06876306752665974	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:30165	boron(1+)	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.03291097581043278	0.11432165830043303	0.5352113016595217	0.2290219743848675	0.12144506565517788	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:30166	boride(1-)	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.03291097581043278	0.11432165830043303	0.5352113016595217	0.2290219743848675	0.12144506565517788	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:30167	boride(3-)	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.03291097581043278	0.11432165830043303	0.5352113016595217	0.2290219743848675	0.12144506565517788	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:30168	boron(3+)	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.03291097581043278	0.11432165830043303	0.5352113016595217	0.2290219743848675	0.12144506565517788	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:30169	boranetriyl group	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.033645960381881654	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:30170	boranylidyne group	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.033645960381881654	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:33610	monoatomic boron	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.03291097581043278	0.6326435062761016	0.15949937051896831	0.1358297451906245	0.07202737801430563	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:52451	boron-11	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.03291097581043278	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:77014	boron-10 atom	label	hasRelatedSynonym	B	B	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.03291097581043278	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	22
http://sweetontology.net/realmClimateZone#B		CHEBI:36370	bottom quark	label	hasRelatedSynonym	B	b	12.0	0.3333333333333333	1.0	0	0.07627118644067797	0.2089506233063753	0.2089506233063753	0.4185933357685865	0.16350541761866294	True	True	False	False	22
http://sweetontology.net/realmClimateZone#BSh		CHEBI:61338	bacillithiol	label	hasRelatedSynonym	BSh	BSH	3.75	0.25	0.08333333333333333	2	0.5	0.2837410941316272	0.2837410941316272	0.2837410941316272	0.14877671760511846	True	True	False	False	3
http://sweetontology.net/realmClimateZone#BSh		CHEBI:64876	bacillithiol(1-)	label	hasRelatedSynonym	BSh	BSH	3.75	0.25	0.08333333333333333	0	0.5	0.2962137776859281	0.2962137776859281	0.2522558039829194	0.15531664064522419	True	True	False	False	3
http://sweetontology.net/realmClimateZone#C		CHEBI:15356	cysteine	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.02860988455010384	0.46354310040221525	0.23291962782264994	0.1983544737142595	0.1051827980608754	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:16040	cytosine	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.02505633785281191	0.3027381516350424	0.3027381516350424	0.25781196416181584	0.1367117325680993	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:17561	L-cysteine	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.02860988455010384	0.23291962782264994	0.46354310040221525	0.1983544737142595	0.1051827980608754	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:29434	carbide(4-)	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.11432165830043303	0.5352113016595217	0.2290219743848675	0.12144506565517788	True	True	False	False	746
